Date,Low,Open,Volume,High,Close,Adjusted Close
04-08-1986,2.0416669845581055,2.09375,844800,2.125,2.1145830154418945,1.1555553674697876
05-08-1986,2.125,2.1354169845581055,824400,2.1458330154418945,2.1354169845581055,1.1669405698776245
06-08-1986,2.125,2.125,1406400,2.1770830154418945,2.1354169845581055,1.1669405698776245
07-08-1986,2.125,2.125,780000,2.15625,2.15625,1.1783250570297241
08-08-1986,2.1458330154418945,2.1458330154418945,1231200,2.1979169845581055,2.1666669845581055,1.1840174198150635
11-08-1986,2.1666669845581055,2.1666669845581055,1593600,2.2916669845581055,2.28125,1.2466343641281128
12-08-1986,2.2291669845581055,2.3020830154418945,2065200,2.3020830154418945,2.25,1.2295567989349365
13-08-1986,2.2395830154418945,2.25,2763600,2.3020830154418945,2.28125,1.2466343641281128
14-08-1986,2.25,2.2708330154418945,1830000,2.28125,2.2708330154418945,1.2409414052963257
15-08-1986,2.2604169845581055,2.2916669845581055,662400,2.3125,2.3125,1.2637102603912354
18-08-1986,2.25,2.2708330154418945,738000,2.3125,2.3125,1.2637102603912354
19-08-1986,2.25,2.3125,276000,2.3125,2.28125,1.2466343641281128
20-08-1986,2.21875,2.2604169845581055,397200,2.2604169845581055,2.2604169845581055,1.2352495193481445
21-08-1986,2.2083330154418945,2.2604169845581055,2132400,2.2604169845581055,2.25,1.2295567989349365
22-08-1986,2.2291669845581055,2.25,1221600,2.2708330154418945,2.2604169845581055,1.2352495193481445
25-08-1986,2.1666669845581055,2.1666669845581055,762000,2.2395830154418945,2.1666669845581055,1.189500093460083
26-08-1986,2.15625,2.15625,1170000,2.2291669845581055,2.2083330154418945,1.2123738527297974
27-08-1986,2.125,2.1875,704400,2.1979169845581055,2.125,1.1666240692138672
28-08-1986,2.125,2.125,1419600,2.1666669845581055,2.15625,1.1837799549102783
29-08-1986,2.1666669845581055,2.1666669845581055,1620000,2.1979169845581055,2.1770830154418945,1.1952176094055176
02-09-1986,2.1666669845581055,2.1770830154418945,2802000,2.2395830154418945,2.1770830154418945,1.1952176094055176
03-09-1986,2.1354169845581055,2.1770830154418945,1528800,2.1979169845581055,2.1979169845581055,1.206655740737915
04-09-1986,2.1458330154418945,2.1979169845581055,2054400,2.21875,2.21875,1.2180932760238647
05-09-1986,2.1666669845581055,2.2395830154418945,1461600,2.25,2.1979169845581055,1.206655740737915
08-09-1986,2.1666669845581055,2.2083330154418945,429600,2.2395830154418945,2.21875,1.2180932760238647
09-09-1986,2.21875,2.25,974400,2.2916669845581055,2.25,1.235249400138855
10-09-1986,2.21875,2.2395830154418945,1670400,2.2916669845581055,2.25,1.235249400138855
11-09-1986,2.0520830154418945,2.25,1734000,2.25,2.0729169845581055,1.1380304098129272
12-09-1986,1.8958330154418945,2.0625,1726800,2.0833330154418945,1.96875,1.080843448638916
15-09-1986,1.9791669845581055,2.0208330154418945,1569600,2.0520830154418945,2.0,1.0979986190795898
16-09-1986,1.96875,2.0,933600,2.03125,2.0208330154418945,1.1094366312026978
17-09-1986,2.0,2.0,939600,2.09375,2.0625,1.132311463356018
18-09-1986,2.0104169845581055,2.0416669845581055,807600,2.0729169845581055,2.0625,1.132311463356018
19-09-1986,2.0208330154418945,2.0416669845581055,1160400,2.0416669845581055,2.0416669845581055,1.1208741664886475
22-09-1986,1.9791669845581055,2.0208330154418945,2019600,2.03125,1.9895830154418945,1.0922805070877075
23-09-1986,1.9270830154418945,1.9895830154418945,824400,1.9895830154418945,1.96875,1.080843448638916
24-09-1986,1.9583330154418945,1.9895830154418945,540000,1.9895830154418945,1.96875,1.080843448638916
25-09-1986,1.9270830154418945,1.96875,771600,1.9791669845581055,1.96875,1.080843448638916
26-09-1986,1.9166669845581055,1.96875,523200,1.9791669845581055,1.9375,1.0636872053146362
29-09-1986,1.90625,1.9583330154418945,855600,1.96875,1.9166669845581055,1.0522499084472656
30-09-1986,1.8958330154418945,1.9166669845581055,972000,1.9583330154418945,1.90625,1.046531319618225
01-10-1986,1.90625,1.90625,985200,2.0208330154418945,2.0104169845581055,1.1037182807922363
02-10-1986,2.0,2.03125,547200,2.03125,2.0104169845581055,1.1037182807922363
03-10-1986,2.0104169845581055,2.0104169845581055,558000,2.03125,2.0104169845581055,1.1037182807922363
06-10-1986,1.96875,1.9895830154418945,404400,2.0729169845581055,1.9895830154418945,1.0922805070877075
07-10-1986,1.9791669845581055,1.9791669845581055,555600,2.0208330154418945,1.9895830154418945,1.0922805070877075
08-10-1986,1.9791669845581055,1.9791669845581055,481200,2.03125,2.03125,1.1151551008224487
09-10-1986,1.96875,2.0208330154418945,896400,2.0416669845581055,1.9791669845581055,1.086561679840088
10-10-1986,1.9791669845581055,1.9791669845581055,858000,2.0,2.0,1.0979986190795898
13-10-1986,1.9791669845581055,2.0104169845581055,249600,2.0208330154418945,1.9895830154418945,1.0922805070877075
14-10-1986,1.9583330154418945,2.0,709200,2.0,1.9583330154418945,1.0751242637634277
15-10-1986,1.9583330154418945,1.9791669845581055,1838400,2.09375,2.0625,1.132311463356018
16-10-1986,2.0416669845581055,2.0729169845581055,1395600,2.1354169845581055,2.0729169845581055,1.1380304098129272
17-10-1986,2.0520830154418945,2.0729169845581055,511200,2.0729169845581055,2.0729169845581055,1.1380304098129272
20-10-1986,2.0,2.0520830154418945,598800,2.0520830154418945,2.0208330154418945,1.1094366312026978
21-10-1986,1.9375,2.0208330154418945,3901200,2.0625,2.0625,1.132311463356018
22-10-1986,2.0416669845581055,2.0520830154418945,547200,2.09375,2.09375,1.1494680643081665
23-10-1986,2.0833330154418945,2.0833330154418945,2121600,2.2291669845581055,2.2083330154418945,1.2123738527297974
24-10-1986,2.1979169845581055,2.2083330154418945,1160400,2.2395830154418945,2.1979169845581055,1.206655740737915
27-10-1986,2.15625,2.2083330154418945,608400,2.2083330154418945,2.15625,1.1837799549102783
28-10-1986,2.1458330154418945,2.15625,610800,2.1979169845581055,2.1979169845581055,1.206655740737915
29-10-1986,2.1979169845581055,2.1979169845581055,1934400,2.2916669845581055,2.2708330154418945,1.2466869354248047
30-10-1986,2.21875,2.28125,1496400,2.3229169845581055,2.21875,1.2180932760238647
31-10-1986,2.2083330154418945,2.2291669845581055,698400,2.25,2.25,1.235249400138855
03-11-1986,2.1770830154418945,2.25,594000,2.25,2.2083330154418945,1.2123738527297974
04-11-1986,2.2083330154418945,2.2083330154418945,2118000,2.28125,2.2604169845581055,1.2409684658050537
05-11-1986,2.21875,2.2708330154418945,1189200,2.3125,2.3125,1.2695616483688354
06-11-1986,2.3229169845581055,2.3333330154418945,1546800,2.4583330154418945,2.4583330154418945,1.349624752998352
07-11-1986,2.3854169845581055,2.4270830154418945,1311600,2.4375,2.4166669845581055,1.326749563217163
10-11-1986,2.375,2.4166669845581055,1353600,2.4166669845581055,2.375,1.3038743734359741
11-11-1986,2.3645830154418945,2.375,670800,2.4166669845581055,2.3958330154418945,1.3153114318847656
12-11-1986,2.3229169845581055,2.4166669845581055,1036800,2.4270830154418945,2.34375,1.2867178916931152
13-11-1986,2.3125,2.3541669845581055,1108800,2.3541669845581055,2.3229169845581055,1.2752807140350342
14-11-1986,2.2708330154418945,2.3020830154418945,706800,2.3020830154418945,2.28125,1.2524044513702393
17-11-1986,2.2291669845581055,2.2604169845581055,1922400,2.3020830154418945,2.2604169845581055,1.246660590171814
18-11-1986,2.21875,2.25,5133600,2.28125,2.2291669845581055,1.229426622390747
19-11-1986,2.2083330154418945,2.2291669845581055,5218800,2.2395830154418945,2.2083330154418945,1.217935562133789
20-11-1986,2.2083330154418945,2.21875,4819200,2.2916669845581055,2.2916669845581055,1.2638965845108032
21-11-1986,2.2916669845581055,2.2916669845581055,7965600,2.4895830154418945,2.4895830154418945,1.3730498552322388
24-11-1986,2.3958330154418945,2.46875,2214000,2.4895830154418945,2.4375,1.3443251848220825
25-11-1986,2.3541669845581055,2.4166669845581055,694800,2.4166669845581055,2.3958330154418945,1.321345567703247
26-11-1986,2.3541669845581055,2.375,532800,2.3958330154418945,2.3958330154418945,1.321345567703247
28-11-1986,2.3020830154418945,2.3854169845581055,451200,2.3958330154418945,2.3541669845581055,1.2983657121658325
01-12-1986,2.2708330154418945,2.2916669845581055,1717200,2.375,2.375,1.3098551034927368
02-12-1986,2.375,2.375,1555200,2.4166669845581055,2.3854169845581055,1.315600872039795
03-12-1986,2.3541669845581055,2.40625,1509600,2.40625,2.3854169845581055,1.315600872039795
04-12-1986,2.3958330154418945,2.40625,3866400,2.5,2.4375,1.3443251848220825
05-12-1986,2.3854169845581055,2.4375,2763600,2.4583330154418945,2.3854169845581055,1.315600872039795
08-12-1986,2.375,2.3854169845581055,842400,2.4166669845581055,2.3854169845581055,1.315600872039795
09-12-1986,2.3854169845581055,2.4166669845581055,1177200,2.4375,2.4375,1.3443251848220825
10-12-1986,2.4166669845581055,2.4479169845581055,1718400,2.46875,2.4479169845581055,1.350069522857666
11-12-1986,2.4166669845581055,2.4270830154418945,1584000,2.4791669845581055,2.4791669845581055,1.367305040359497
12-12-1986,2.4375,2.4791669845581055,1216800,2.4791669845581055,2.4583330154418945,1.3558155298233032
15-12-1986,2.34375,2.4375,1134000,2.4375,2.3854169845581055,1.315600872039795
16-12-1986,2.3645830154418945,2.3854169845581055,1485600,2.40625,2.40625,1.327091097831726
17-12-1986,2.3854169845581055,2.3854169845581055,1689600,2.46875,2.4166669845581055,1.33283531665802
18-12-1986,2.3958330154418945,2.3958330154418945,1509600,2.4583330154418945,2.4270830154418945,1.3385796546936035
19-12-1986,2.3958330154418945,2.4270830154418945,1966800,2.4791669845581055,2.4791669845581055,1.367305040359497
22-12-1986,2.40625,2.4583330154418945,742800,2.4583330154418945,2.4583330154418945,1.3558155298233032
23-12-1986,2.3854169845581055,2.4375,1519200,2.4479169845581055,2.3958330154418945,1.321345567703247
24-12-1986,2.3541669845581055,2.375,1539600,2.3958330154418945,2.3541669845581055,1.2983657121658325
26-12-1986,2.3333330154418945,2.3645830154418945,303600,2.3645830154418945,2.3333330154418945,1.2868757247924805
29-12-1986,2.25,2.3333330154418945,628800,2.34375,2.25,1.2409157752990723
30-12-1986,2.25,2.2708330154418945,639600,2.3229169845581055,2.3020830154418945,1.2696400880813599
31-12-1986,2.2916669845581055,2.3125,595200,2.3125,2.3020830154418945,1.2696400880813599
02-01-1987,2.3229169845581055,2.3229169845581055,340800,2.3958330154418945,2.3958330154418945,1.321345567703247
05-01-1987,2.3541669845581055,2.375,1560000,2.3958330154418945,2.3958330154418945,1.321345567703247
06-01-1987,2.375,2.375,3630000,2.40625,2.375,1.3098551034927368
07-01-1987,2.3229169845581055,2.3541669845581055,812400,2.375,2.3541669845581055,1.2983657121658325
08-01-1987,2.375,2.375,4400400,2.4583330154418945,2.4166669845581055,1.33283531665802
09-01-1987,2.3645830154418945,2.3958330154418945,3496800,2.5416669845581055,2.5416669845581055,1.4017752408981323
12-01-1987,2.5416669845581055,2.5416669845581055,1802400,2.6041669845581055,2.59375,1.4305003881454468
13-01-1987,2.59375,2.6041669845581055,1640400,2.65625,2.65625,1.464969277381897
14-01-1987,2.6354169845581055,2.6458330154418945,1590000,2.6666669845581055,2.6666669845581055,1.4707151651382446
15-01-1987,2.65625,2.6666669845581055,2208000,2.71875,2.6875,1.4822050333023071
16-01-1987,2.5416669845581055,2.7083330154418945,3090000,2.7083330154418945,2.59375,1.4305003881454468
19-01-1987,2.5520830154418945,2.5729169845581055,1148400,2.59375,2.5833330154418945,1.4247552156448364
20-01-1987,2.5416669845581055,2.59375,1764000,2.6041669845581055,2.5833330154418945,1.4247552156448364
21-01-1987,2.5625,2.5729169845581055,1653600,2.6666669845581055,2.59375,1.4305003881454468
22-01-1987,2.59375,2.6145830154418945,1046400,2.6979169845581055,2.6666669845581055,1.4707151651382446
23-01-1987,2.6666669845581055,2.6979169845581055,2910000,2.9270830154418945,2.6979169845581055,1.4879505634307861
26-01-1987,2.7291669845581055,2.7395830154418945,1228800,2.8541669845581055,2.7708330154418945,1.5281645059585571
27-01-1987,2.78125,2.78125,994800,2.8333330154418945,2.7916669845581055,1.5396546125411987
28-01-1987,2.7604169845581055,2.8020830154418945,1635600,2.8541669845581055,2.8229169845581055,1.5568901300430298
29-01-1987,2.7916669845581055,2.8229169845581055,1129200,2.8229169845581055,2.8125,1.5511445999145508
30-01-1987,2.75,2.8020830154418945,619200,2.8229169845581055,2.8020830154418945,1.5453996658325195
02-02-1987,2.7291669845581055,2.8229169845581055,846000,2.8229169845581055,2.75,1.5166741609573364
03-02-1987,2.71875,2.7708330154418945,1278000,2.8229169845581055,2.71875,1.4994398355484009
04-02-1987,2.71875,2.7395830154418945,709200,2.8125,2.8125,1.5511445999145508
05-02-1987,2.7291669845581055,2.7916669845581055,722400,2.8229169845581055,2.75,1.5166741609573364
06-02-1987,2.75,2.75,910800,2.8020830154418945,2.7708330154418945,1.5281645059585571
09-02-1987,2.7604169845581055,2.78125,612000,2.8020830154418945,2.7708330154418945,1.5281645059585571
10-02-1987,2.75,2.7708330154418945,1546800,2.8020830154418945,2.78125,1.5339096784591675
11-02-1987,2.8020830154418945,2.8020830154418945,2055600,2.8645830154418945,2.8125,1.5511445999145508
12-02-1987,2.8229169845581055,2.8333330154418945,1498800,2.8541669845581055,2.8229169845581055,1.5568901300430298
13-02-1987,2.8333330154418945,2.84375,1288800,2.90625,2.8958330154418945,1.597103476524353
17-02-1987,2.875,2.875,1569600,2.90625,2.8854169845581055,1.591360330581665
18-02-1987,2.8333330154418945,2.8854169845581055,1374000,2.8958330154418945,2.875,1.585614562034607
19-02-1987,2.8333330154418945,2.8645830154418945,999600,2.8854169845581055,2.8645830154418945,1.5798685550689697
20-02-1987,2.8333330154418945,2.875,469200,2.875,2.8645830154418945,1.5798685550689697
23-02-1987,2.6770830154418945,2.7916669845581055,1268400,2.84375,2.7916669845581055,1.5459508895874023
24-02-1987,2.7708330154418945,2.7916669845581055,510000,2.8125,2.78125,1.5401825904846191
25-02-1987,2.75,2.78125,841200,2.8645830154418945,2.7604169845581055,1.5286455154418945
26-02-1987,2.6979169845581055,2.7708330154418945,1255200,2.7916669845581055,2.75,1.5228767395019531
27-02-1987,2.7083330154418945,2.75,981600,2.78125,2.71875,1.5055718421936035
02-03-1987,2.6666669845581055,2.6875,1518000,2.71875,2.6666669845581055,1.4767295122146606
03-03-1987,2.6458330154418945,2.6666669845581055,1982400,2.6770830154418945,2.6666669845581055,1.4767295122146606
04-03-1987,2.6770830154418945,2.6770830154418945,1165200,2.7916669845581055,2.78125,1.5401825904846191
05-03-1987,2.78125,2.8020830154418945,1636800,2.8333330154418945,2.8125,1.557487964630127
06-03-1987,2.8020830154418945,2.8020830154418945,1160400,2.8333330154418945,2.8333330154418945,1.5690248012542725
09-03-1987,2.78125,2.8333330154418945,482400,2.8333330154418945,2.8125,1.557487964630127
10-03-1987,2.78125,2.7916669845581055,888000,2.8125,2.8125,1.557487964630127
11-03-1987,2.75,2.8333330154418945,1418400,2.84375,2.8125,1.557487964630127
12-03-1987,2.8020830154418945,2.8020830154418945,1608000,2.875,2.8333330154418945,1.5690248012542725
13-03-1987,2.8333330154418945,2.8333330154418945,897600,2.8541669845581055,2.8541669845581055,1.580561876296997
16-03-1987,2.8125,2.8541669845581055,2072400,2.8541669845581055,2.8333330154418945,1.5690248012542725
17-03-1987,2.8125,2.8125,4186800,2.9166669845581055,2.9166669845581055,1.615173101425171
18-03-1987,2.90625,2.9375,2077200,2.9583330154418945,2.9166669845581055,1.615173101425171
19-03-1987,2.90625,2.90625,3276000,2.9791669845581055,2.9375,1.626710057258606
20-03-1987,2.9583330154418945,2.96875,1921200,3.1145830154418945,3.1145830154418945,1.7247742414474487
23-03-1987,3.0625,3.0833330154418945,1458000,3.2395830154418945,3.09375,1.7132375240325928
24-03-1987,3.0833330154418945,3.0833330154418945,736800,3.125,3.125,1.7305432558059692
25-03-1987,3.1354169845581055,3.1354169845581055,2116800,3.2083330154418945,3.1666669845581055,1.7536168098449707
26-03-1987,3.15625,3.1666669845581055,402000,3.1875,3.1666669845581055,1.7536168098449707
27-03-1987,3.125,3.15625,567600,3.1666669845581055,3.125,1.7305432558059692
30-03-1987,3.0416669845581055,3.1041669845581055,2931600,3.1041669845581055,3.0416669845581055,1.6843949556350708
31-03-1987,3.0625,3.0625,783600,3.1458330154418945,3.1458330154418945,1.742078423500061
01-04-1987,3.0729169845581055,3.1041669845581055,1039200,3.125,3.1145830154418945,1.7247742414474487
02-04-1987,3.0729169845581055,3.1145830154418945,1018800,3.15625,3.0833330154418945,1.707467794418335
03-04-1987,3.0520830154418945,3.0625,1297200,3.0833330154418945,3.0729169845581055,1.7016996145248413
06-04-1987,3.0729169845581055,3.0833330154418945,968400,3.1041669845581055,3.09375,1.7132375240325928
07-04-1987,3.0833330154418945,3.0833330154418945,1393200,3.125,3.1145830154418945,1.7247742414474487
08-04-1987,3.0625,3.09375,2037600,3.125,3.0729169845581055,1.7016996145248413
09-04-1987,3.0208330154418945,3.0729169845581055,1254000,3.0729169845581055,3.0208330154418945,1.672857403755188
10-04-1987,2.9791669845581055,3.0208330154418945,1353600,3.03125,2.9791669845581055,1.649783968925476
13-04-1987,2.7291669845581055,2.96875,942000,2.9791669845581055,2.7604169845581055,1.5286455154418945
14-04-1987,2.6666669845581055,2.78125,2229600,2.78125,2.75,1.5228767395019531
15-04-1987,2.75,2.7708330154418945,1750800,2.8645830154418945,2.8645830154418945,1.5863293409347534
16-04-1987,2.8541669845581055,2.8645830154418945,565200,2.90625,2.90625,1.6094051599502563
20-04-1987,2.8125,2.90625,625200,2.90625,2.84375,1.5747935771942139
21-04-1987,2.7604169845581055,2.8333330154418945,1064400,2.9375,2.9375,1.626710057258606
22-04-1987,2.9270830154418945,2.9375,787200,2.9895830154418945,2.9375,1.626710057258606
